intelligent, 12
intelligently, 1
intemperance, 1
intend, 9
intended, 4
intends, 2
intense, 1
intensely, 1
intensify, 1
intensive, 4
intent, 5
intention, 6
intentioned, 1
intentions, 5
inter, 2
interchange, 1
intere, 1
interest, 34
interested, 8
interestes, 1
interesting, 25
interestingly, 1
interests, 7
interfere, 5
interfered, 1
interference, 1
intermediate, 1
intermingled, 1
intermingling, 1
internal, 8
international, 2
internationalism, 1
interpret, 1
interpretation, 7
interpreted, 7
interrrupted, 1
interrupted, 1
interspersed, 1
intervals, 2
interview, 6
interviewing, 1
interviews, 1
intestinal, 1
intestines, 1
intimate, 2
into, 139
intolerable, 1
intoxicating, 1
intoxication, 1
intricacies, 1
intricate, 2
introduce, 7
introduced, 7
introducing, 2
introduction, 6
introductory, 2
introspection, 1
intuition, 1
intuitionthe, 1
inugantivaripeta, 1
inundate, 2
inundated, 4
invade, 2
invading, 1
invalid, 3
invariable, 1
invariably, 4
invasion, 2
inventing, 1
inventions, 2
inventors, 2
inventory, 1
inverse, 1
invert, 1
invested, 2
investigate, 6
investigated, 1
investigating, 2
investigation, 2
investing, 1
investment, 1
invests, 1
inveterate, 1
invincible, 1
invitation, 2
invite, 11
invited, 5
inviting, 5
invocation, 1
involuntary, 1
involve, 5
involved, 7
involves, 10
involving, 4
inward, 10
inwardly, 1
ioners, 1
ireland, 1
irked, 1
iron, 3
ironed, 1
irons, 1
irregular, 1
irrelevant, 5
irreligion, 1
irreligious, 1
irresistible, 2
irresolute, 1
irrespective, 1
irresponsibility, 2
irrevocably, 1
irritate, 1
irritated, 1
irritation, 2
is, 3153
isakapalem, 1
isand, 1
ishes, 1
ishvara, 1
islam, 6
islamia, 1
island, 1
isnt, 1
isolate, 2
isolated, 1
isolation, 1
issue, 21
issued, 8
issues, 7
issuing, 2
ist, 1
istead, 1
istressed, 1
it, 2140
italics, 3
italy, 1
item, 15
items, 25
itihas, 1
itinerary, 2
itmight, 1
itore, 1
its, 341
itself, 53
iv, 1
ix, 1
iyengar, 1
iyer, 2
j, 13
jaayakar, 1
jacket, 1
jackets, 1
jacobabad, 1
jada, 1
jagadish, 2
jagatsinghpur, 2
jaggery, 4
jagjivan, 3
jai, 2
jail, 7
jailor, 1
jails, 1
jain, 2
jains, 1
jaipur, 1
jairamdas, 4
jairamdass, 1
jaisukhlal, 4
jamia, 1
jamnabehn, 3
jamnadas, 5
jamnalal, 6
jamnalalji, 19
jamnalaljis, 5
jamsaheb, 1
jamuna, 1
janaka, 1
janakibehn, 1
janamashtami, 1
janardana, 1
jangalapalli, 1
jangbahadursinghs, 1
january, 15
japan, 4
japanese, 1
jarred, 1
jawahar, 10
jawaharlal, 44
jawaharlals, 3
jawahars, 1
jaws, 1
jayakar, 6
jayakars, 2
jayaprakash, 6
jayaprakashs, 1
jayashankar, 2
jayasval, 1
jaybhuvan, 1
jaykaran, 1
jaykrishna, 1
jealous, 1
jealously, 1
jealousy, 2
jeevanlal, 1
jeopardize, 1
jeopardized, 1
jeopardy, 1
jeradai, 1
jerajani, 5
jerajanis, 1
jest, 1
jesus, 1
jet, 1
jeth, 1
jethalal, 24
jethalals, 1
jewellery, 2
jewels, 5
jhang, 1
jhaveri, 3
ji, 1
jibhai, 1
jinnah, 12
jinnahs, 2
jiva, 4
jivatma, 1
jivraj, 2
jivram, 13
jivrams, 2
jiwa, 1
jnana, 2
jnanayoga, 1
jnanayogi, 2
jnani, 3
job, 9
jobhe, 1
jobs, 2
jodanikosh, 1
john, 1
join, 25
joined, 4
joining, 5
joint, 5
jointly, 1
joke, 4
joked, 1
jokes, 1
joshi, 38
joshine, 5
journal, 7
journalistic, 2
journalists, 2
journals, 4
journey, 8
jowar, 1
joy, 12
joys, 3
jubbulpore, 1
judge, 4
judged, 4
judgement, 3
judging, 1
judgment, 1
juene, 1
jug, 2
jugalkishore, 1
jugatram, 2
juice, 8
juicy, 2
july, 91
jump, 1
jumps, 1
junagadh, 1
juncture, 5
june, 91
jurisdiction, 1
just, 80
justice, 28
justifiable, 1
justification, 8
justified, 6
justifies, 2
justify, 6
k, 37
ka, 1
kabir, 1
kadi, 2
kadiri, 1
kadva, 3
kaffirs, 1
kailas, 1
kaka, 7
kakalbhai, 2
kakas, 1
kakasaheb, 6
kakasahebs, 2
kakus, 1
kalahasti, 1
kalakankar, 1
kalayakagallu, 1
kalazar, 1
kalbadevi, 2
kalelkar, 3
kalidas, 1
kalol, 2
kalyanji, 2
kamala, 13
kandukuru, 1
kanpur, 1
kansas, 1
kanti, 1
kapadwanj, 1
karachi, 6
karaimganj, 1
karamchand, 2
karimganj, 4
karma, 12
karmayoga, 5
karmayogi, 1
karmyogi, 1
karnataka, 1
karsandas, 5
kasanna, 1
kashi, 12
kashipur, 2
kashmir, 1
kasturbai, 1
kasturchand, 1
katavaram, 1
kathgodam, 1
kathiawar, 13
kathiawari, 6
kathiawaris, 2
kathor, 1
katto, 2
kaunteya, 8
kauravas, 2
kausalya, 1
kausani, 18
kaushik, 1
kavali, 1
kayanji, 1
kedarnath, 1
kedia, 1
keeing, 1
keen, 7
keenly, 1
keep, 66
keeper, 1
keepers, 2
keeping, 21
keeps, 3
kelavani, 1
kellogg, 3
ken, 1
kept, 29
kernel, 2
keshava, 3
keshavlal, 2
keshavlals, 1
keshu, 6
key, 4
keystone, 1
keyvirtues, 1
khaddar, 5
khaddarite, 1
khadi, 287
khaki, 2
khalsa, 1
khambhatta, 1
khan, 1
khare, 1
khas, 1
kheda, 1
khetshis, 1
khismis, 1
khoja, 2
khurshed, 1
khurshedbai, 1
khurshedbehn, 4
khushalchand, 3
kill, 3
killed, 2
killing, 9
kills, 1
kilt, 2
kin, 3
kind, 31
kindled, 1
kindly, 14
kindred, 2
kinds, 7
king, 6
kingdom, 2
kings, 2
kinship, 1
kinsmen, 3
kirtan, 1
kirtans, 1
kishorelal, 14
kishorelalbhai, 2
kishorelals, 2
kiss, 1
kissed, 1
kitchen, 6
kith, 3
kitten, 1
kloetzu, 1
knew, 8
knife, 1
knit, 1
knocks, 1
knot, 2
know, 209
knowalso, 1
knower, 3
knoweth, 1
knowing, 26
knowingly, 1
knowledge, 128
knowledgeable, 1
knowledgehim, 1
knowledgehomage, 1
knowledgethe, 1
knowlege, 1
known, 57
knows, 35
knwoledge, 1
kodavali, 1
kodumuru, 1
koduru, 1
kolhapur, 1
komagata, 1
konda, 4
kondipudi, 1
konidedu, 1
konkan, 1
koran, 1
korukonda, 2
koruturu, 1
kotdal, 1
kothandaramayya, 1
kothari, 8
kottavuru, 1
kotte, 1
kovur, 1
koya, 1
koyas, 1
kripalani, 1
krishna, 16
krishnach, 1
krishnachandra, 3
krishnadas, 4
krishnadass, 4
krishnagopal, 2
krishnamaiyadevi, 2
krishnavijay, 2
kristodasji, 4
kruger, 2
krugerregime, 1
kshara, 1
kshatriya, 4
kshatriyas, 1
kshemanandji, 2
kuber, 1
kulaura, 1
kulkarni, 1
kumbhaka, 2
kunti, 2
kunvarji, 1
kurma, 1
kurnool, 7
kuru, 2
kurunandana, 1
kurusattama, 1
kusum, 3
kusumbehn, 74
kusumbhen, 1
kusums, 1
kutagulla, 1
kuti, 1
kutir, 2
kwork, 1
l, 15
label, 1
labelling, 1
labels, 1
labouerers, 1
labour, 35
laboura, 1
labourer, 2
labourers, 14
labourerswhich, 1
labouring, 4
labours, 2
laburnum, 2
lack, 13
lacking, 2
lacks, 5
lactation, 1
ladies, 13
lady, 9
lahore, 19
laid, 24
lain, 1
laint, 1
lajpat, 1
lakh, 3
lakhs, 16
lakhtar, 2
lakshmi, 17
lakshminarayan, 2
lakshmipati, 1
lala, 2
lalaji, 13
lalajis, 2
lalji, 2
lamp, 1
land, 28
landing, 1
lands, 5
lanes, 4
language, 38
languages, 3
lanka, 1
lanterns, 1
lap, 1
lapse, 1
large, 38
largely, 4
larger, 2
largest, 7
larkhana, 1
lascivious, 1
last, 60
lasting, 3
lastingand, 1
lastly, 4
lasts, 3
late, 9
later, 9
latest, 12
lation, 1
latitude, 1
latter, 33
latters, 1
laudable, 3
laudest, 2
laugh, 3
laughed, 1
laughing, 1
laughter, 2
launch, 8
launched, 1
laundered, 1
laurels, 1
lavatories, 4
lavishness, 2
law, 62
lawful, 1
lawgiving, 1
laws, 12
lawyer, 8
lawyers, 10
lax, 2
laxative, 1
laxity, 1
lay, 7
layman, 4
laymen, 2
lays, 3
lazily, 1
laziness, 2
lazy, 3
lb, 6
lbs, 1
lead, 23
leader, 10
leaders, 11
leadership, 3
leading, 12
leads, 8
leaf, 2
leaflets, 1
leafy, 5
league, 25
learn, 43
learned, 8
learning, 12
learns, 2
learnt, 17
lease, 1
leases, 1
leasons, 1
least, 48
leather, 3
leave, 34
leaves, 17
leaving, 17
lecky, 1
leckys, 1
lecture, 1
lecturers, 1
lectures, 2
lecturing, 1
led, 6
left, 40
legacy, 5
legal, 5
legally, 2
legislation, 13
legislative, 2
legislature, 5
legislatures, 22
legitimate, 6
legs, 4
leisure, 4
lemon, 2
lemons, 3
lend, 5
lenders, 1
lending, 2
length, 7
lenin, 2
leonard, 1
leprosy, 1
les, 1
less, 55
lessen, 2
lesser, 3
lesson, 23
lessons, 2
lest, 4
let, 125
lethargic, 1
letme, 1
lets, 3
letter, 652
letter1, 2
letters, 81
letting, 3
level, 1
leveling, 1
levelled, 1
levelling, 2
leviable, 1
levy, 1
liability, 2
liable, 8
libel, 1
libellous, 2
liberal, 3
liberate, 3
liberated, 2
liberties, 2
libertinism, 1
liberty, 15
libraries, 1
library, 26
licence, 2
licences, 6
lie, 2
lien, 1
lies, 27
lieu, 1
life, 129
lifeless, 2
lifelong, 1
lifes, 1
lifetime, 1
lift, 2
lifting, 2
light, 24
lightened, 1
lighter, 1
lighting, 1
lightly, 1
lights, 2
ligts, 1
like, 185
liked, 4
likelihood, 2
likely, 16
likened, 1
likes, 12
likewise, 6
lilavati, 10
lime, 1
limit, 17
limitation, 2
limitations, 10
limited, 11
limitless, 6
limits, 17
line, 7
lineal, 1
lined, 1
lines, 8
lingam, 2
lingamniladding, 1
linked, 1
lip, 1
lips, 5
liqour, 1
liquid, 2
liquidate, 2
liquor, 17
liquors, 1
lishment, 1
list, 8
listed, 1
listen, 6
listened, 1
listening, 3
lists, 2
literal, 2
literally, 3
literary, 5
literate, 3
literature, 15
little, 83
live, 47
lived, 13
livelihood, 4
lives, 27
livestock, 1
living, 37
ll, 2
llikely, 1
loan, 3
loans, 4
local, 31
locality, 2
locally, 3
located, 1
location, 1
locations, 1
lock, 1
locomotion, 1
lodgings, 1
loftier, 1
lofty, 1
logic, 2
logical, 2
loin, 2
loins, 1
lok, 1
lokamanya, 2
lokamanyas, 2
lokmanya, 1
london, 3
loneliness, 1
lonely, 1
long, 88
longer, 10
longest, 2
longing, 5
longings, 1
longs, 1
look, 25
looked, 7
looking, 10
looks, 6
looms, 5
loophole, 2
loose, 1
loosening, 1
loot, 3
loping, 1
lord, 35
lordis, 1
lords, 1
los, 1
lose, 20
loser, 1
loses, 6
losing, 8
loss, 18
losses, 5
lost, 39
lot, 19
lota, 4
lots, 1
lotus, 1
loud, 2
loudly, 1
lovable, 1
love, 64
loved, 2
lovely, 4
lover, 9
lovers, 5
loves, 3
loving, 3
lovingly, 5
low, 5
lower, 7
lowers, 2
lowliest, 1
lowly, 1
loyal, 1
loyalty, 1
lt, 1
ltd, 1
luck, 1
lucknow, 1
lucrative, 3
ludicrous, 1
luggage, 1
lukewarmness, 1
lunar, 1
lungs, 1
lusselty, 1
lust, 10
lustful, 1
lustre, 2
luxuries, 1
luxurious, 1
luxury, 4
lying, 10
m, 43
ma, 1
macdonald, 1
machine, 6
machinery, 6
machines, 1
mad, 5
madan, 10
madcap, 1
made, 170
madhavbag, 1
madhavji, 15
madras, 15
magan, 2
maganbhai, 2
maganlal, 13
maganlals, 4
magazine, 8
magazines, 2
magic, 4
magical, 1
magicians, 1
magistrate, 1
magistrates, 1
magna, 2
magnificent, 1
maha, 2
mahabahu, 3
mahabharata, 6
mahadev, 41
mahadevs, 4
mahal, 1
maharaj, 6
maharajs, 4
maharashi, 1
maharashtra, 3
maharathas, 1
maharatta, 1
maharjs, 1
mahars, 2
maharshi, 1
mahasabha, 4
mahashakti, 1
mahatma, 245
mahatmaji, 5
mahatmajis, 2
mahatmas, 2
mahavidyalaya, 1
mahavir, 7
mahavirprasad, 1
mahendra, 1
maheshwari, 1
mahommedan, 4
mahommedans, 6
maidan, 1
maiden, 2
maidenhood, 1
mail, 7
main, 9
mainly, 6
maintain, 8
maintained, 4
maintaining, 2
maintenance, 3
maitreyi, 1
maitri, 1
majesty, 1
major, 5
majority, 19
make, 164
maker, 3
makers, 2
makes, 28
makeshimself, 1
making, 72
makingm, 1
maktapuram, 1
mala, 1
malabar, 2
maladies, 1
maladministration, 1
malang, 1
malaria, 4
malavi, 1
malaviya, 4
malaviyaji, 3
male, 3
malice, 2
malign, 2
malkani, 8
mammon, 1
man, 234
manage, 1
managed, 2
management, 13
manager, 4
managers, 1
managing, 1
manchester, 2
mandal, 2
mandapeta, 1
mandate, 2
mandated, 1
mandates, 2
mandi, 1
mandir, 24
mandodari, 1
mangaladas, 1
mangaldas, 2
mangs, 2
manhood, 1
maniac, 1
manial, 1
manibehn, 1
manifest, 3
manifestation, 3
manifestations, 7
manifests, 1
maniklal, 1
manilal, 23
mankind, 11
manliness, 1
manly, 1
manmohandas, 2
manner, 40
manners, 1
mannual, 1
manpower, 2
mans, 26
mansukhlal, 1
mansukhlals, 1
mantra, 1
mantras, 1
manu, 1
manual, 1
manucript, 2
manufacture, 8
manufactured, 4
manufacturer, 1
manufacturers, 1
manufactures, 1
manufacturing, 2
manure, 1
manuscript, 97
manuscripts, 1
manusmriti, 1
many, 197
map, 2
mapped, 1
maps, 1
marathi, 3
march, 9
marches, 1
marcus, 1
marginal, 1
mark, 4
marked, 5
market, 8
markets, 3
marks, 5
marooned, 1
marraige, 3
marriage, 30
marriageable, 1
marriages, 6
married, 11
marrow, 2
marry, 8
marrying, 5
martial, 2
maru, 1
marvellous, 1
marwari, 3
mary, 1
mashruwala, 13
mason, 1
mass, 3
masses, 11
master, 10
mastered, 5
masters, 2
mastery, 2
masticated, 1
mastication, 6
mat, 1
matchless, 3
material, 9
materializes, 1
materially, 2
mathematically, 1
matheran, 2
mathuradas, 11
matriculation, 2
matrimony, 1
matted, 1
matter, 139
matters, 27
matures, 1
maund, 1
maunds, 1
maurya, 3
maxim, 2
maximum, 6
maxwell, 5
maxwells, 1
may, 688
maya, 9
mayai, 1
mccarrison, 1
mccarrisons, 4
me, 621
meagre, 1
meal, 4
meals, 3
mealtime, 2
mean, 50
meaning, 38
meaningful, 1
meaningless, 2
meanings, 6
means, 142
meansthereto, 1
meant, 24
meantime, 1
meanwhile, 7
measn, 1
measurable, 1
measure, 14
measured, 2
measures, 7
meat, 2
meats, 1
mechanical, 4
mechanically, 2
mechanism, 1
mechanization, 1
medal, 1
medapadu, 1
medh, 4
media, 1
mediator, 1
medical, 31
medicine, 4
medicines, 3
meditates, 1
meditation, 6
meditative, 1
medium, 1
meek, 1
meekly, 1
meerut, 4
meet, 40
meeting, 55
meetings, 14
meets, 3
mehsana, 1
mehta, 1
mellow, 1
melting, 1
memabership, 1
member, 27
members, 108
membership, 12
memeber, 1
memento, 1
memorandum, 1
memorial, 32
memorials, 1
memories, 1
memorizing, 1
memory, 9
memos, 1
men, 129
menas, 1
mensem, 1
ment, 1
mental, 14
mentality, 2
mentally, 4
mentary, 1
mention, 16
mentioned, 22
mentions, 4
mercantile, 2
merchant, 2
merchants, 10
mercy, 8
mere, 20
merely, 40
merge, 1
merged, 2
merges, 2
merging, 2
merit, 11
merited, 1
meriting, 1
meritorious, 1
merits, 4
merrily, 1
merry, 1
message, 30
messages, 1
messrs, 6
met, 18
metal, 3
meted, 3
method, 21
methodical, 1
methods, 13
metre, 1
mewar, 5
microfilm, 15
middle, 10
middles, 1
midnapur, 1
midnight, 1
midst, 18
might, 36
mightier, 2
mighty, 2
milch, 1
mild, 2
miles, 13
militarism, 1
military, 6
milk, 97
milking, 1
milkless, 4
mill, 42
millet, 1
millia, 1
millie, 4
million, 6
millionaires, 2
millions, 27
mills, 26
millsthat, 1
milton, 1
minagallu, 1
mind, 105
minded, 10
mindedness, 12
minds, 3
mine, 9
mingle, 1
miniature, 1
minimum, 9
minister, 3
ministers, 3
minor, 7
minute, 1
minutes, 3
mira, 2
mirabai, 1
mirabehn, 14
mirabehns, 2
miracle, 3
mirage, 1
mirbel, 1
mire, 2
mirror, 1
mis, 1
miscall, 1
miscalled, 1
miscarried, 1
mischief, 2
mischievous, 3
misconception, 3
misconstrued, 1
misdeeds, 3
misdirected, 1
miserable, 1
miseries, 2
misery, 5
misfire, 1
misfortune, 2
misgivings, 1
misinterpretations, 1
misled, 3
misnomer, 1
misreads, 1
misrepresentation, 2
misrule, 1
miss, 1
missed, 1
misses, 1
missing, 1
mission, 6
missionaries, 1
missionary, 2
misspell, 1
mistake, 11
mistaken, 3
mistakes, 13
misunderstand, 1
misunderstanding, 3
misunderstood, 2
misused, 1
misuses, 1
misusing, 1
mixed, 5
mixing, 3
mixture, 3
mme, 1
mobility, 1
mobilize, 2
mock, 3
mode, 1
model, 6
models, 1
moderate, 4
moderation, 2
modern, 18
modernism, 2
modernize, 2
modest, 4
modesty, 3
modi, 4
modification, 2
modifications, 3
modified, 1
modify, 1
mogalikuduru, 1
mogallu, 1
mohammedan, 1
mohammedans, 3
mohan, 11
mohandas, 34
mohanlal, 3
moksha, 2
molasses, 1
molest, 1
molested, 1
moment, 43
momentarily, 1
momentary, 2
moments, 4
momentum, 1
momory, 1
monday, 14
mondays, 5
monetary, 2
money, 48
moneyed, 3
moneys, 1
monkeys, 1
monopoly, 1
monotony, 1
monstrous, 1
montagu, 1
month, 20
monthly, 7
months, 30
moolchand, 3
moolchandji, 2
moon, 6
moong, 1
moonje, 2
moonnot, 1
moporu, 1
moral, 12
morality, 5
morally, 2
morals, 2
morarji, 7
more, 207
moreover, 20
moreshwar, 1
moribund, 1
morning, 17
morsel, 1
morsels, 1
mortal, 6
mortality, 1
mortals, 3
morvi, 2
moscow66, 1
mosque, 1
mosques, 1
most, 92
mostly, 8
moter, 1
mother, 30
motherland, 4
motherly, 2
mothers, 5
moti, 3
motibais, 1
motilal, 24
motilalji, 6
motion, 6
motionless, 2
motions, 2
motivated, 1
motive, 12
motives, 2
motor, 5
motoring, 2
motorists, 1
motto, 1
mould, 1
mount, 1
mountain, 5
mountains, 3
mounting, 1
mouth, 6
mouths, 1
move, 10
moved, 5
movement, 43
movements, 2
moves, 4
movies, 1
moving, 10
mpaniment, 1
mpose, 1
mr, 39
mrs, 6
mstances, 1
mu, 1
much, 165
mucus, 2
muddanum, 1
mudigubba, 1
muggulla, 1
mughalsarai, 1
muharram, 1
mukarji, 1
mukerjee, 3
mukherjee, 1
mukkamala, 1
mulchand, 1
mulchandji, 1
multiplica, 1
multiplication, 2
multiplications, 1
multipy, 1
multitude, 2
multitutde, 1
mundane, 1
mungonda, 1
munici, 1
municipal, 3
municipalities, 12
municipality, 16
munsiff, 1
murder, 3
murders, 2
muscle, 1
museum, 21
music, 9
musical, 1
musician, 1
musim, 1
musing, 1
muslim, 21
muslims, 11
mussalman, 2
mussalmans, 5
must, 225
mustnot, 1
mute, 1
muthu, 2
muthulakshmi, 3
muthus, 1
mutilate, 1
mutiny, 1
mutual, 3
mutukuwalli, 1
muzaffarpur, 1
my, 748
mymensingh, 1
myown, 1
mypadu, 1
myriad, 1
myriads, 1
myrobalan, 1
myrobalans, 1
myself, 45
mysetry, 1
mysore, 3
mysterious, 3
mystery, 6
mystic, 7
mysticdhyanayogito, 1
n, 227
na, 1
nad, 1
nagar, 2
nagaram, 1
nageshvarrao, 4
nageshwara, 4
nageshwararao, 1
nagindas, 2
nagireddipalli, 1
naidu, 7
naidus, 2
nails, 2
nainital, 4
naive, 1
najuklal, 6
naked, 3
nallagaka, 1
nallagutla, 1
namashudra, 2
name, 77
named, 2
namely, 5
names, 26
nanabhai, 8
nanabhais, 1
nanak, 1
nanalal, 2
nandadevi, 1
nandini, 1
naoroji, 1
naorojis, 1
naote, 1
narahari, 1
naranadas, 1
naranbhai, 1
narandas, 10
naranji, 2
narasam, 2
narasinhadas, 1
narayan, 7
narayana, 1
narayanamurti, 1
narayandas, 1
narayanji, 3
narayanmurti, 1
narcotic, 1
narrated, 3
narrow, 2
narrowly, 1
narrowness, 1
narsapur, 1
narsapurampeta, 1
nasal, 1
nasik, 1
nasmyth, 1
nataional, 1
nath, 4
nathubhai, 3
nation, 42
national, 62
nationalism, 3
nationalist, 3
nationality, 1
nationbody, 1
nations, 11
native, 8
natural, 21
naturally, 21
nature, 52
natures, 2
naturually, 1
naught, 4
naushahra, 1
navajiavan, 1
navajivan, 176
naval, 1
navijivan, 1
navjivan, 1
navsari, 2
navy, 1
nawab, 1
nawabshah, 1
nay, 2
nayak, 2
nayaka, 1
nayaks, 1
nayyar, 10
near, 12
nearer, 1
nearest, 3
nearly, 16
neatly, 1
necessarily, 7
necessary, 115
necessitating, 1
necessity, 21
nectar, 3
nector, 1
need, 123
needed, 25
needles, 1
needless, 4
needlessly, 2
needs, 24
nefarious, 1
negative, 2
negatively, 1
neglect, 1
neglected, 4
neglecting, 1
neglects, 2
negligence, 2
negligent, 1
negligible, 1
negotiated, 1
negotiation, 1
negotiations, 2
nehru, 62
nehrus, 2
neighbourhood, 2
neighbouring, 2
neighbours, 6
neither, 28
nellore, 11
nellore2, 1
nelson, 1
nent, 1
nepal, 2
nerve, 5
nerveless, 1
nerves, 4
nervous, 2
ness, 1
nestling, 1
net, 2
neti, 2
neutral, 1
never, 150
nevertheless, 11
nevin, 1
new, 40
newly, 2
news, 42
newspaper, 7
newspapers, 13
next, 45
nibs, 1
nice, 3
nicely, 1
nidujuvvi, 1
nidumusili, 1
niggardly, 1
nigh, 1
night, 25
nil, 1
nimu, 3
nine, 6
ninety, 1
nipani, 1
niranjan, 6
nirvana, 1
niwas, 2
niyamas, 1
nizams, 1
nment, 2
no, 620
nobility, 1
noble, 11
noblest, 3
nobody, 10
nobodys, 1
noises, 1
nominal, 1
nominally, 1
nominees, 2
non, 94
nonagenarian, 2
none, 34
nonentity, 1
nonsense, 2
nook, 1
nor, 79
normal, 5
normally, 1
north, 2
northern, 3
norths, 1
nose, 2
noses, 1
nostrils, 3
nostrum, 1
not, 1750
note, 32
notebook, 1
noted, 7
notes, 41
noteworthy, 1
nothing, 100
nothingness, 1
nothwithstanding, 1
notice, 16
noticed, 5
noticing, 1
notification, 1
notified, 1
noting, 1
notion, 3
notions, 1
notwithstanding, 5
nought, 1
nourishing, 1
nourishment, 2
novel, 2
novels, 1
novelty, 1
november, 2
now, 235
nowadays, 13
nowhere, 4
nowquite, 1
nu, 1
nuisance, 1
number, 58
numbered, 1
numbering, 3
numberless, 1
numbers, 5
numerical, 1
numerous, 6
nursing, 3
nurtured, 2
nutriment, 1
nutrition, 2
nutritional, 1
nutritive, 1
nuts, 8
o, 67
obdurate, 1
obedience, 2
obedient, 3
obeisance, 1
obey, 2
object, 27
objected, 1
objection, 16
objectionable, 2
objections, 2
objectionthat, 1
objective, 2
objectives, 1
objects, 30
oblation, 1
obligation, 7
obligations, 5
obligatory, 6
obliged, 3
obliging, 1
obscenely, 1
obscure, 2
obscured, 1
obscures, 1
observance, 10
observation, 4
observations, 5
observe, 25
observed, 9
observes, 2
observing, 13
obsolete, 1
obstacle, 1
obstacles, 2
obstinacy, 1
obstinate, 1
obstinately, 1
obtain, 13
obtainable, 3
obtained, 8
obtaining, 5
obtains, 2
obviate, 1
obvious, 8
obviously, 10
occasion, 21
occasional, 2
occasionally, 5
occasions, 5
occassions, 1
occident, 1
occupancy, 2
occupation, 17
occupations, 1
occupied, 7
occupies, 1
occupy, 3
occur, 3
occured, 1
occurred, 5
occurrences, 1
occurs, 3
ocean, 8
oclock, 4
october, 3
octroi, 2
ocular, 1
odds, 1
odour, 1
of, 5678
off, 32
offence, 5
offences, 2
offended, 2
offending, 1
offensive, 1
offer, 23
offered, 10
offerest, 1
offering, 15
offerings, 1
offers, 3
office, 25
officer, 8
officers, 6
offices, 5
official, 7
officials, 4
offspring, 1
ofnavajivan, 1
often, 65
ogant, 1
oh, 1
oil, 3
oils, 1
ointment, 3
old, 44
older, 4
oldest, 1
omission, 4
omissions, 1
omit, 2
omitted, 7
on, 901
once, 38
ondents, 1
one, 511
oneanna, 1
onebelieves, 1
onegod, 1
oneness, 2
onerous, 1
oners, 1
ones, 67
oneself, 20
oningand, 1
onlookers, 1
only, 373
onlycomes, 1
onset, 1
ontends, 1
onwards, 1
open, 34
opened, 4
opening, 9
openly, 5
operate, 6
operated, 3
operates, 2
operating, 2
operation, 33
operations, 2
operative, 5
operator, 1
operators, 1
opine, 1
opinion, 110
opinions, 6
opium, 3
opponent, 3
opponents, 3
opportunities, 4
opportunity, 10
opporutnity, 1
oppose, 4
opposed, 11
opposing, 1
opposite, 7
opposites, 5
opposition, 5
oppressed, 1
oppresses, 1
oppression, 11
optimism, 3
opulence, 1
or, 610
oral, 1
orally, 1
orb, 1
orbit, 1
ordained, 1
ordeal, 2
order, 41
ordered, 2
ordering, 1
orders, 1
ordinance, 2
ordinarily, 3
ordinary, 14
ordinated, 1
ordination, 3
organ, 2
organic, 1
organised, 1
organization, 36
organizations, 12
organizationsubmitting, 1
organize, 7
organized, 20
organizers, 4
organizing, 10
organs, 10
oriental, 3
origianl, 2
origin, 8
original, 162
originality, 2
originally, 4
origins, 1
orissa, 9
oriya, 1
ornamental, 1
ornaments, 1
orphan, 1
orphanage, 1
orphans, 3
orthodox, 2
orthodoxy, 2
ostentatious, 1
ostracism, 4
other, 247
others, 80
othersis, 1
otherwise, 30
ought, 45
ounces, 2
our, 295
ours, 5
ourselves, 22
out, 217
outcome, 2
outdo, 1
outdoor, 2
outer, 2
outline, 2
outlined, 1
outlook, 1
outpouring, 1
output, 2
outrageous, 1
outram, 1
outright, 1
outset, 1
outside, 28
outsider, 1
outspokenness, 1
outturn, 1
outward, 9
outwardly, 1
oven, 1
over, 119
overawe, 1
overburdened, 1
overcome, 9
overcoming, 1
overdue, 1
overfeeding, 1
overflowing, 2
overflows, 1
overhaul, 1
overhauling, 1
overhot, 1
overmuch, 1
overnight, 2
overpowered, 1
override, 1
oversight, 1
overstep, 1
overtake, 2
overtaken, 4
overtakes, 1
overtaking, 1
overtook, 1
overweening, 1
overwhelming, 6
overworked, 1
owe, 6
owed, 1
owing, 8
own, 163
owned, 1
owner, 1
owners, 15
ownership, 1
owning, 2
oxen, 2
oxidizing, 1
ozone, 1
p, 45
pa, 1
pace, 10
pacific, 1
pacifism, 2
packed, 2
packet, 2
packing, 2
pact, 12
padam, 12
paddy, 5
padmaja, 3
padmajas, 1
page, 5
pages, 15
paid, 13
pain, 17
pained, 7
painful, 9
painfully, 2
painless, 1
pains, 7
painting, 1
pairs, 6
pal, 1
palate, 1
palghar, 1
palghat, 2
palities, 1
palivela, 1
pall, 1
pallepadu, 1
pallepalli, 1
palmaneru, 1
palpable, 1
paltry, 1
pamphlet, 1
pamphlets, 1
pamuru, 1
panachand, 2
panch, 3
panchama, 1
panchamas, 1
panchayat, 1
panchmahals, 1
pandava, 3
pandavas, 1
pandit, 36
panditji, 2
panditjis, 1
pandus, 1
pangs, 1
pannalal, 1
panorama, 1
pant, 2
panyam, 1
papanayanipeta, 1
papaw, 1
paper, 16
papers, 39
par, 1
parade, 1
paradoxes, 1
paragons, 1
paragraph, 4
paragraphs, 1
parallel, 1
paralysing, 1
parameshvara, 1
parameshvariprasad, 1
parantapa, 2
paraphernalia, 1
parcel, 1
parcels, 1
